,HueStd
191200.0,1214.5460128425805
191219.0,141.69274460903608
191276.0,5.07599193466331
191282.0,41.178406617566324
191288.0,182.12012664816646
191331.0,797.4709814794979
191341.0,5.820277773749966
191378.0,7.8835660622930375
191388.0,114.58769267154979
191393.0,115.96302027233513
191410.0,86.0046147343462
191438.0,45.98629199219147
191439.0,140.50250604345877
191447.0,1323.61990474042
191483.0,425.2474808407
191484.0,680.1233820287949
191488.0,269.2199946268107
191520.0,66.24120360585871
191537.0,106.0076650687519
191538.0,1153.7137226914729
191548.0,504.04881751897403
191556.0,109.65098914289511
191560.0,703.9431880346375
191574.0,674.762338743212
191577.0,8.254204963674587
191585.0,360.97837672486435
191586.0,6.298211116646428
191614.0,71.03707921504764
191635.0,2116.369007574766
191669.0,99.0660355069548
191679.0,594.2180824942274
191686.0,293.2811289749623
191698.0,259.7954913523727
191704.0,4.4836024898435385
191740.0,14.63061443878519
191760.0,705.327145451043
191762.0,262.05020564228
191764.0,1427.9533997446924
191775.0,65.55735070189026
191786.0,127.0110934823344
191789.0,1049.2670676324494
191796.0,1286.709933087618
191843.0,156.87999659354318
191850.0,50.42501603650603
191877.0,70.76862520398339
191885.0,165.36907414145898
191894.0,935.876181697231
191895.0,7.540528861661071
191932.0,1033.6388526082915
191936.0,1582.3009557521564
191940.0,6.952816325121109
191944.0,21.860242774658794
191957.0,1054.0220119035293
191987.0,1163.1060351263545
191996.0,44.86708876036731
192016.0,7.076081647418401
192030.0,324.54454632088186
192058.0,1320.7856247307047
192072.0,349.17001611976156
192082.0,205.99040846561257
192089.0,138.89768573153924
192111.0,52.10225727326049
192147.0,711.4758729608012
192155.0,62.38676700227024
192168.0,4.908352072016921
192170.0,251.49934053460365
192173.0,16.20610425337314
192190.0,404.0690027636567
192209.0,64.84793110500571
192267.0,435.19013788603553
192278.0,7.2638586125549445
192281.0,637.3515793954265
192296.0,3.782725113169331
192306.0,534.7663252247921
192313.0,7.555922326131501
192333.0,898.8552007802189
192342.0,254.3940628675134
192345.0,357.8369717756508
192354.0,33.633158434540555
192365.0,185.8304868351763
192408.0,6.3281980027717495
192409.0,401.4489853209487
192411.0,562.1575493399931
192424.0,207.0130216626615
192462.0,23.633069173714546
192472.0,1088.9103774603295
192491.0,1.9828453561628552
192497.0,956.8041131446421
192522.0,196.80115688964895
192523.0,389.7130550830326
192527.0,802.8282336559284
192542.0,985.9021698549112
192553.0,238.5842375899617
192570.0,5.481712804931979
192588.0,875.6962877586373
192593.0,180.66752783177583
192614.0,42.026290735101
192628.0,85.66118824105469
192652.0,1337.6438127480099
192664.0,4.766555297058476
192676.0,859.1604260399606
192698.0,182.41069986421613
192724.0,1038.9357191584234
192740.0,176.83454917792477
192757.0,11.104720464966883
192758.0,6.05697224985939
192765.0,3.5835530608658743
192789.0,11.486711164575325
192791.0,135.85328795371058
192799.0,184.14657802766243
192806.0,115.77152272420213
192824.0,654.9794879684221
192828.0,7.6522976558922675
192835.0,48.05626365840899
192838.0,1172.7502814915435
192849.0,20.99081246432954
192852.0,7.485731596018866
192867.0,14.53297466388256
192877.0,73.28710682255361
192879.0,986.1834680172291
192911.0,1380.7061876062985
192935.0,28.65109933896902
192967.0,10.499434640312147
192969.0,128.54575627939246
192992.0,805.907494929595
193054.0,9.872258755067545
193056.0,275.58996644269104
193070.0,2.2325219620103818
193077.0,308.05071471390704
193101.0,6.018098797675235
193111.0,34.45547677606306
193174.0,103.25837354888884
193186.0,5.971728958011516
193204.0,205.42714127656302
193205.0,20.7572404385965
193221.0,27.14683509162671
193224.0,221.18164477848947
193227.0,584.8200794910101
193234.0,235.27377188082673
193247.0,79.41342196400026
193249.0,38.68942245281496
193260.0,160.02886437599065
193264.0,757.0966751528701
193282.0,1023.0773384455438
193297.0,1026.4620380168847
193309.0,1325.9609921482452
193343.0,8.940070078151596
193351.0,638.7515383479179
193365.0,1461.909951307096
193397.0,391.0025543809338
193405.0,112.12914172608174
193420.0,998.914102377592
193478.0,43.04845253050569
193480.0,721.0584933569389
193484.0,8.672620842197734
193493.0,745.2871748200118
193501.0,5.200917490728462
193509.0,607.3260863776763
193512.0,7.953325243534076
193523.0,1136.9507217353
193524.0,645.6187337442503
193529.0,430.54425376337866
193556.0,15.546405914141214
193558.0,18.173989215861585
193585.0,5.502262080527542
193590.0,19.562434550675157
193604.0,280.04002228671857
193632.0,80.17085792699109
193710.0,49.73235171907486
193739.0,89.15288448949507
193741.0,1242.409101432896
193757.0,860.8641998279275
193764.0,7.398859305910968
193777.0,66.58177718102337
193779.0,130.33743680318574
193793.0,641.5552553126747
193845.0,200.14147102379272
193854.0,33.315382868125134
193862.0,885.0071767246731
193873.0,162.00261928102483
193877.0,210.4793374834722
193886.0,908.0409692304415
193896.0,58.99420972246615
193907.0,624.3746276989544
193931.0,848.3328115737403
193935.0,640.9156895635734
193938.0,897.5518908205737
193952.0,87.34673447933854
193991.0,53.97703480322113
193994.0,5.900847718074174
194026.0,126.23332564926999
194028.0,6.3564462267493065
194037.0,650.7921394907523
194040.0,9.506574495658882
194057.0,46.9289693256572
194074.0,765.0383111332661
194080.0,7.7681250420524055
194106.0,417.60984631547115
194113.0,6.394139401941849
194128.0,7.205154775529894
194132.0,1256.7758782712153
194205.0,1252.361987129798
194208.0,42.00779970772655
194220.0,96.37805910423222
194228.0,621.3519376005747
194246.0,557.1407927528618
194262.0,5.292204472341407
194277.0,887.106058536591
194289.0,244.43523169335882
194295.0,1532.8188453706464
194309.0,226.6892049861652
194316.0,375.4046692367471
194329.0,1277.2602101062876
194355.0,268.08539339691026
194375.0,95.82617745488739
194382.0,18.303125077554327
194389.0,8.451453938379569
194397.0,752.3528311715136
194407.0,230.50650902678882
194408.0,191.8781783213041
194410.0,101.34494506392639
194421.0,214.27768316910624
194422.0,1207.4957625509376
194440.0,134.97675539506247
194458.0,1086.5545248707845
194459.0,7.846009366698917
194464.0,273.7875288251939
194472.0,831.745044158852
194496.0,5.202663230854169
194499.0,147.22167109331278
194510.0,92.72387141255474
194519.0,564.886812395215
194530.0,88.2320359374765
194533.0,36.32814549837528
194552.0,704.7144205845344
194593.0,780.6978311120736
194596.0,362.94083264306573
194608.0,17.890424870025637
194611.0,3.7930023827854775
194623.0,5.220949788683902
194648.0,853.5360322167772
194692.0,945.365568553691
194706.0,429.6720731187088
194716.0,311.43301316141043
194722.0,926.0869072524225
194723.0,6.47490955611107
194759.0,1011.0222491203031
194789.0,106.89806386713308
194790.0,731.4214521891054
194835.0,980.283501367699
194849.0,18.941225670999735
194878.0,46.25274198459896
194886.0,925.774115568968
194906.0,416.6369949795176
194957.0,197.28830020289547
194974.0,1052.4663832869858
194979.0,683.1959484335247
194987.0,7.049334787584147
195013.0,1068.1592160727664
195022.0,3.9173892956877068
195029.0,114.41214721607133
195042.0,177.0569216431159
195058.0,194.93598007018682
195071.0,291.0778421323666
195087.0,1238.3555726540678
195096.0,178.80442367077893
195100.0,178.90036648285493
195109.0,172.6169020583652
195110.0,7.220061043375502
195113.0,89.97563697359712
195160.0,104.55916146122671
195165.0,508.2792553544495
195190.0,523.0852220835949
195196.0,6.055100133015776
195212.0,70.20373638341833
195213.0,879.2466760400067
195244.0,6.985122849579681
195249.0,8.830373820845367
195255.0,772.1986938621062
195273.0,5.6949384746070155
195275.0,681.2875167580127
195304.0,225.83389069988837
195336.0,460.55101500825026
195340.0,7.376197949399454
195341.0,139.3533350725534
195352.0,109.20030842579375
195373.0,937.3287376928474
195386.0,1396.715821744224
195392.0,1063.5749389412697
195403.0,225.6496494952453
195428.0,105.0576441577136
195452.0,1364.3506796985087
195473.0,1039.6894809944097
195481.0,271.418953707024
195483.0,59.20807718383689
195495.0,940.7937017639857
195496.0,154.78599912361443
195504.0,55.68877484929973
195507.0,44.20901096007388
195510.0,365.83634274428914
195516.0,6.799774729044054
195528.0,397.48217881443543
195554.0,694.6706157841322
195556.0,961.512798844153
195557.0,1014.6294727471
195558.0,1110.2456559440525
195565.0,5.142725175009678
195592.0,834.9510015273464
195598.0,1547.9505032784236
195607.0,425.3710066809011
195617.0,825.0034305014582
195626.0,288.4474724553585
195644.0,5.6522749433489325
195679.0,80.25676340921679
195708.0,299.5966880257277
195711.0,1275.4143865659269
195712.0,101.52799645640916
195779.0,544.7456355477269
195819.0,616.2221846356598
195852.0,126.34692704316124
195871.0,85.73713129331628
195903.0,318.54341817826395
195927.0,85.01062423268718
195938.0,340.61320764623053
195943.0,302.58989411127357
195963.0,307.4778309532314
195977.0,128.94002974368664
196001.0,849.5331995340953
196019.0,1278.8159505192593
196067.0,5.059620910285464
196070.0,677.7763863456828
196096.0,231.55658389640087
196133.0,9.122764724696433
196142.0,6.737300218936807
196174.0,6.0044113130926995
196177.0,434.85830834843705
196191.0,1033.6033604073325
196192.0,387.326935617032
196228.0,1006.0095315157231
196246.0,57.556742440853164
196255.0,1200.2433291281695
196267.0,70.4568655607286
196280.0,310.27826194979525
196282.0,7.709634825525299
196285.0,90.32151596651651
196315.0,80.56219580556551
196347.0,1104.8265655985429
196358.0,64.02066775117915
196366.0,193.44351755285982
196375.0,41.28984628970264
196414.0,223.39257675473598
196418.0,123.3719904166475
196431.0,60.86261252505457
196440.0,5.783513512121216
196474.0,531.5518645592047
196487.0,4.772805518450288
196501.0,351.6180408137502
196512.0,409.89949940057073
196518.0,37.87404347729974
196538.0,959.3881989666459
196557.0,945.2019660289358
196572.0,64.36036375274152
196592.0,241.7465542336564
196614.0,451.8629132330118
196617.0,41.091775636322176
196637.0,6.296841308710263
196638.0,217.98704839180652
196641.0,130.16575028471777
196656.0,155.88834828049275
196661.0,6.360080064293628
196662.0,7.906905338736918
196753.0,7.724380160281584
196756.0,13.941351567083307
196760.0,188.31569343204518
196777.0,7.978630773489085
196781.0,173.26687781818498
196792.0,209.51384007107305
196794.0,283.4771529279971
196804.0,1678.7010148892753
196815.0,295.1274087163199
196816.0,620.0023483753884
196823.0,6.983337851717872
196837.0,944.3294069281663
196842.0,95.77744629488863
196854.0,824.8992374971459
196865.0,974.8097645033478
196866.0,47.79269906488305
196918.0,73.8945008813752
196919.0,413.75478411004013
196928.0,946.9183515369238
196934.0,442.35890689019266
196975.0,109.91708317220818
196985.0,432.8294305380595
196992.0,1087.630157381313
197001.0,294.09080200808563
197008.0,157.502810595312
197019.0,1062.7240591492364
197022.0,37.343135540987866
197044.0,947.4416609097292
197047.0,274.5874833976806
197064.0,58.87254991319764
197072.0,4.906014836830739
197077.0,1672.886266699302
197091.0,657.9061015484401
197100.0,69.95867766898645
197114.0,1390.389681847868
197136.0,20.392954667839795
197140.0,165.1720157891162
197142.0,113.10500683433902
197161.0,719.9986263933031
197164.0,1371.739153956252
197173.0,293.3995106497449
197234.0,429.0546050647682
197236.0,1069.5668214261757
197266.0,583.4881883513506
197269.0,339.69677911770214
197296.0,787.4779087979522
197306.0,993.9070492886514
197314.0,225.9247070800174
197317.0,165.70335072409065
197324.0,10.231420795506807
197349.0,684.0163017295987
197372.0,89.87202875931179
197385.0,1195.595449298532
197417.0,583.2850236447919
197421.0,891.0891097435592
197431.0,4.859197910332063
197433.0,500.64689136915365
197474.0,5.127517659159672
197476.0,91.45147514292131
197520.0,2.9206978817192364
197573.0,49.43555105586948
197580.0,431.5195734988054
197611.0,549.9571667282588
197621.0,208.2259548950206
197636.0,1590.0040480931286
197650.0,3.469045558818745
197669.0,8.157895058979243
197728.0,5.982121402648571
197749.0,1422.8001449090625
197750.0,1366.2118703053081
197762.0,481.64771860575314
197772.0,900.2363028320327
197778.0,787.0455110254459
197788.0,82.18515502508441
197797.0,514.8789558113318
197813.0,850.4026734530942
197818.0,37.273816596114365
197825.0,142.09938694450005
197828.0,97.68840865368533
197840.0,1199.5576544583337
197852.0,160.7073777354833
197856.0,88.25574086261751
197860.0,25.146850335308713
197862.0,144.78819864900228
197865.0,6.8856872746881574
197899.0,1257.714206458398
197903.0,96.85449806756017
197958.0,69.49409070907929
197986.0,771.988355618162
197992.0,366.74951173213867
197998.0,7.279965819733846
198001.0,334.6960605351049
198048.0,414.730390155848
198056.0,77.19232385284825
198061.0,787.19491009591
198063.0,1537.5156137942638
198076.0,470.933402151073
198091.0,956.3492565414066
198103.0,450.431074502627
198114.0,28.183385436605157
198129.0,5.6017755737561625
198141.0,87.22147932936815
198143.0,354.00903515312734
198164.0,962.2748470432263
198169.0,58.474665715598604
198191.0,204.67809858943235
198199.0,1649.2933295996197
198234.0,50.27754200150482
198247.0,53.68327877049078
198249.0,825.920545892108
198254.0,152.48637948328064
198306.0,217.6097220391111
198309.0,1024.4636329560433
198344.0,6.7812803401232085
198347.0,1095.9662228710572
198355.0,460.31259578859306
198366.0,708.1736670618312
198368.0,2.2931877237779252
198375.0,6.881467572436409
198385.0,476.8341018815265
198432.0,154.8768180955379
198450.0,453.51514319395244
198454.0,608.8073320156777
198462.0,245.5425824634581
198490.0,367.27635917937744
198500.0,194.6626899762291
198510.0,17.543673352442624
198512.0,35.67155772672226
198514.0,251.23286812042838
198534.0,101.12266323593259
198536.0,87.20327576690353
198577.0,307.3135907157088
198595.0,132.25558617412352
198619.0,90.78488510613151
198628.0,156.77297781434197
198634.0,6.647606667681818
198638.0,207.93314235737753
198659.0,146.54364879640397
198664.0,228.2097938169759
198670.0,52.58013974223299
198683.0,98.1829811807543
198706.0,29.951871815264504
198721.0,156.69301346486873
198727.0,159.7240446422806
198733.0,422.6535137318424
198740.0,7.701237323046429
198777.0,199.56218997796714
198786.0,5.9110860660380755
198808.0,795.734210671676
198809.0,857.2984133495346
198818.0,2.8214998444986445
198822.0,1035.3592842836977
198830.0,931.6261052448262
198840.0,253.32552001987145
198854.0,678.6088229673768
198873.0,907.8415312389013
198877.0,34.81307560721577
198897.0,141.09064568173298
198921.0,1109.1441594009507
198931.0,5.1872212613631525
198937.0,233.05954591079015
198968.0,5.604605967182368
198970.0,99.9613191657134
198975.0,104.51962087092575
199033.0,708.0426650342914
199080.0,685.519188966931
199089.0,906.2185969355329
199096.0,415.1432364169708
199101.0,505.7071303583625
199124.0,136.89562433184736
199131.0,779.8894858905292
199135.0,1208.9848285784399
199136.0,161.42465500030056
199145.0,570.2478799314938
199147.0,106.27414143216832
199160.0,360.68940474021696
199163.0,5.577798630229443
199191.0,97.12577444321948
199199.0,337.81100723408036
199226.0,6.969291334371108
199234.0,397.41508472791077
199258.0,121.79825834797568
199261.0,4.278858378669093
199270.0,179.3579668357866
199281.0,153.76066637003046
199372.0,5.66732205311428
199411.0,89.94261565607137
199422.0,166.37245325116635
199427.0,326.53524815555295
199454.0,1155.840347924502
199467.0,942.7819370492432
199474.0,91.47270142606236
199476.0,531.333840547204
199490.0,685.745431548626
199502.0,14.113218581422009
199506.0,1244.7146621243592
199516.0,715.5809281134249
199568.0,190.93148283028123
199574.0,207.84933067251578
199588.0,28.629854032247863
199631.0,399.5727860574443
199674.0,94.29419255914672
199689.0,10.458740614270988
199693.0,1414.7006150241702
199701.0,332.08918478174655
199728.0,40.59648493750904
199745.0,139.38451250617553
